,road_Rolling FG,road_Rolling 3P,road_Rolling FT,road_Rolling DR,road_Rolling AST,road_Rolling ST,road_Rolling TO,road_Rolling BL,road_Rolling PTS,road_Rolling AST/TO,road_Rolling 3P%,road_Rolling FG%,road_Rolling FT%,road_SPREAD,home_Rolling FG,home_Rolling 3P,home_Rolling FT,home_Rolling DR,home_Rolling AST,home_Rolling ST,home_Rolling TO,home_Rolling BL,home_Rolling PTS,home_Rolling AST/TO,home_Rolling 3P%,home_Rolling FG%,home_Rolling FT%,home_SPREAD,PLUS_MINUS,Home Team Won?
3293,40.06666666666667,9.9,15.0,32.9,20.8,9.033333333333333,13.9,5.1,105.03333333333333,1.586492591515811,0.3509894512352753,0.45595882074247335,0.6989649311158852,2.5,39.43333333333333,12.633333333333333,17.7,33.4,24.166666666666668,7.633333333333334,12.866666666666667,3.6333333333333333,109.2,1.9686355749513642,0.37365964427758824,0.4715340345714049,0.7949887583816758,-2.5,-24,0
3294,40.53333333333333,11.2,14.466666666666667,35.46666666666667,24.666666666666668,7.166666666666667,12.566666666666666,3.9,106.73333333333333,2.1210150497650497,0.3738403458895851,0.4559162423343157,0.7607244875537206,2.0,38.63333333333333,10.866666666666667,16.066666666666666,30.733333333333334,24.733333333333334,7.866666666666666,14.533333333333333,4.133333333333334,104.2,1.7997171972907267,0.3649821646672478,0.45767690724639437,0.7776363616317288,-2.0,-16,0
3295,37.6,11.433333333333334,14.666666666666666,32.6,22.566666666666666,6.866666666666666,13.2,5.133333333333334,101.3,1.8118542106042101,0.3712786658887005,0.4628103931991742,0.7674598782595097,7.0,38.53333333333333,9.1,20.333333333333332,35.6,21.166666666666668,7.1,12.366666666666667,4.633333333333334,106.5,1.9902289461770886,0.360672878933005,0.44276628909828897,0.7478985387631687,-7.0,-1,0
3296,35.86666666666667,9.3,17.2,30.9,21.0,7.466666666666667,13.666666666666666,5.166666666666667,98.23333333333333,1.6626509846362798,0.35723604490744026,0.4401659212891943,0.791426417436823,9.0,42.06666666666667,11.0,17.166666666666668,33.56666666666667,26.766666666666666,7.133333333333334,15.0,5.133333333333334,112.3,1.9061668480012133,0.37970129840365985,0.4949243892328287,0.7671756337531984,-9.0,7,1
3297,38.833333333333336,7.866666666666666,19.866666666666667,30.566666666666666,21.6,8.766666666666667,12.5,4.966666666666667,105.4,1.8481433027756557,0.33581530042308255,0.4800200594886992,0.7721807976068925,7.5,40.03333333333333,9.6,18.766666666666666,35.86666666666667,25.7,8.566666666666666,17.433333333333334,5.366666666666666,108.43333333333334,1.5592697246006921,0.3349173084470031,0.466057732824514,0.794235886748104,-7.5,22,1
3298,43.333333333333336,10.866666666666667,17.366666666666667,36.06666666666667,30.533333333333335,8.033333333333333,14.566666666666666,7.566666666666666,114.9,2.2505259770043056,0.3818392821726396,0.5077712069356208,0.8158552695382687,-2.5,40.06666666666667,16.0,20.333333333333332,34.3,22.866666666666667,8.766666666666667,13.533333333333333,4.633333333333334,116.46666666666667,1.8020682761510929,0.3741296382342248,0.4620753660250558,0.7917154238042429,2.5,8,1
3299,41.333333333333336,11.166666666666666,17.533333333333335,34.333333333333336,22.566666666666666,8.2,12.4,6.1,111.36666666666666,1.9842800853830265,0.3467960519706725,0.46142063609724765,0.7902180400767268,-1.5,41.36666666666667,7.833333333333333,18.566666666666666,30.866666666666667,23.133333333333333,9.133333333333333,10.866666666666667,4.533333333333333,109.13333333333334,2.390440044704751,0.3489426910307788,0.48440573458698033,0.7912918692638785,1.5,6,1
3300,39.233333333333334,10.333333333333334,18.633333333333333,33.03333333333333,22.4,7.633333333333334,14.566666666666666,5.3,107.43333333333334,1.6722219607591122,0.3603768863281405,0.4703484028768703,0.744782313475783,2.5,38.1,11.266666666666667,15.3,32.63333333333333,21.733333333333334,8.966666666666667,12.633333333333333,4.0,102.76666666666667,1.8765334774158302,0.36716237362679943,0.45893895783794986,0.7901996499538565,-2.5,12,1
3301,39.2,11.733333333333333,14.166666666666666,33.2,23.633333333333333,6.6,10.666666666666666,3.6666666666666665,104.3,2.4675336863572155,0.3676634808277015,0.4666842149158692,0.7779585441504946,5.5,39.733333333333334,9.7,15.166666666666666,34.166666666666664,19.166666666666668,6.733333333333333,13.1,5.333333333333333,104.33333333333333,1.6891510192593782,0.3679958934912541,0.4607949347947954,0.7812979860176941,-5.5,9,1
3302,39.03333333333333,9.6,15.833333333333334,32.6,22.7,6.533333333333333,14.0,4.733333333333333,103.5,1.7163120876085267,0.32342019396559935,0.4489247704092898,0.754583517885585,10.5,38.56666666666667,12.066666666666666,13.9,34.36666666666667,22.166666666666668,7.166666666666667,13.433333333333334,5.033333333333333,103.1,1.8773498634721548,0.37922836468760435,0.46179538510257007,0.7498910654770354,-10.5,-8,0
3303,40.56666666666667,7.4,15.866666666666667,34.13333333333333,22.7,6.633333333333334,14.466666666666667,5.8,104.4,1.697759254133093,0.3761660088161524,0.47151394938659474,0.7984214751171383,-2.0,41.1,10.333333333333334,14.833333333333334,34.233333333333334,24.7,8.7,15.7,4.6,107.36666666666666,1.6414327806123479,0.34433760910123556,0.45769092188868843,0.670645952322803,2.0,20,1
3304,37.233333333333334,11.933333333333334,16.8,35.766666666666666,22.533333333333335,5.333333333333333,14.6,4.166666666666667,103.2,1.6391803608328372,0.3509669780316767,0.4370687883293101,0.7901351611438773,6.0,38.1,10.733333333333333,13.833333333333334,31.966666666666665,22.133333333333333,7.733333333333333,13.066666666666666,3.7,100.76666666666667,1.778295147834622,0.3821224976507601,0.4474835799877418,0.7395538996785572,-6.0,-1,0
3305,41.06666666666667,9.0,14.266666666666667,32.43333333333333,21.7,7.966666666666667,12.466666666666667,4.433333333333334,105.4,1.8473736911236913,0.36017716719383264,0.4814353567270246,0.7871209192210404,6.0,37.9,8.8,16.133333333333333,34.36666666666667,21.2,7.366666666666666,12.866666666666667,5.0,100.73333333333333,1.8155194192470403,0.3714838851501469,0.45717141812064066,0.7885303848450022,-6.0,-8,0
3306,38.96666666666667,9.066666666666666,12.966666666666667,31.0,21.1,8.566666666666666,14.1,4.133333333333334,99.96666666666667,1.6080961086843442,0.3955669733827292,0.46300865112236816,0.7242630849142885,10.5,38.5,9.0,20.0,35.53333333333333,21.266666666666666,7.3,12.2,4.833333333333333,106.0,2.0422130731612156,0.35344183836863113,0.44066752366619016,0.7478051680815627,-10.5,5,1
3307,38.3,11.233333333333333,15.533333333333333,33.166666666666664,21.733333333333334,9.066666666666666,12.766666666666667,3.9,103.36666666666666,1.8677834774158302,0.36487299633742215,0.4607759445622474,0.7915885388427454,-2.5,38.13333333333333,10.7,16.266666666666666,30.466666666666665,24.3,7.733333333333333,14.366666666666667,4.066666666666666,103.23333333333333,1.7948738924474221,0.35595438688947,0.4492610202531821,0.7799914340954969,2.5,14,1
3308,37.86666666666667,11.433333333333334,14.5,33.06666666666667,22.8,6.766666666666667,13.2,5.266666666666667,101.66666666666667,1.8285208772708768,0.37504314465317923,0.46522926408501647,0.7583328941325255,10.5,40.0,15.9,20.5,34.2,22.7,8.9,13.6,4.566666666666666,116.4,1.7827520368348535,0.37468551325818494,0.4618582523596662,0.7869261517735916,-10.5,9,1
3309,40.06666666666667,9.533333333333333,18.833333333333332,36.166666666666664,25.766666666666666,8.533333333333333,17.333333333333332,5.433333333333334,108.5,1.5733048123199902,0.3339649274946222,0.4681019547686108,0.7989727288533671,-3.0,36.06666666666667,9.566666666666666,17.233333333333334,30.933333333333334,21.133333333333333,7.333333333333333,13.733333333333333,4.966666666666667,98.93333333333334,1.6650319370172322,0.3628797838845126,0.44319106781972933,0.7981150139280511,3.0,4,1
3310,38.266666666666666,9.766666666666667,18.5,32.833333333333336,22.366666666666667,6.533333333333333,14.666666666666666,4.1,104.8,1.699143178161599,0.344986873659682,0.44797175294280683,0.7656673508635414,5.5,39.0,8.0,19.9,30.466666666666665,21.833333333333332,8.833333333333334,12.666666666666666,4.9,105.9,1.8512478779390544,0.33823196708974923,0.480822081022428,0.7811739549871466,-5.5,4,1
3311,40.9,11.5,14.533333333333333,35.766666666666666,25.2,7.333333333333333,12.566666666666666,3.9,107.83333333333333,2.154348383098383,0.3804871712864105,0.46018974660781997,0.7625498843791174,6.5,41.833333333333336,10.9,17.566666666666666,34.0,26.5,6.9,14.866666666666667,5.2,112.13333333333334,1.909023990858356,0.37599759469995614,0.49474123904967854,0.7609256337531983,-6.5,4,1
3312,40.333333333333336,9.733333333333333,16.366666666666667,33.1,24.033333333333335,7.666666666666667,13.1,4.566666666666666,106.76666666666667,1.9838580382030038,0.3677437352506894,0.46904548943923147,0.737115305619472,-2.5,39.4,11.8,14.4,33.06666666666667,23.666666666666668,6.8,10.6,3.7333333333333334,105.0,2.4833586021821312,0.3739792703013857,0.4695421583173822,0.7747372556350883,2.5,23,1
3313,39.96666666666667,9.966666666666667,14.933333333333334,33.9,19.166666666666668,6.633333333333334,13.0,5.166666666666667,104.83333333333333,1.697134212536689,0.3687895442849049,0.4601415571646736,0.7859011606208686,3.0,38.96666666666667,10.733333333333333,16.0,33.666666666666664,23.0,7.733333333333333,14.833333333333334,4.633333333333334,104.66666666666667,1.7050070897168412,0.3437772951723691,0.4556335530523964,0.7551479415999669,-3.0,3,1
3314,41.3,7.8,18.433333333333334,30.766666666666666,23.1,8.966666666666667,11.0,4.533333333333333,108.83333333333333,2.3493145035792096,0.35193182146556146,0.4847179241712006,0.7900220279940373,2.0,39.333333333333336,10.433333333333334,19.2,32.7,22.4,8.033333333333333,14.566666666666666,5.166666666666667,108.3,1.6722219607591122,0.36136666921447513,0.471729537170141,0.7482910854056076,-2.0,-8,0
3315,39.266666666666666,9.133333333333333,12.866666666666667,31.166666666666668,21.533333333333335,8.533333333333333,13.966666666666667,4.1,100.53333333333333,1.6942432948315302,0.39503221402444044,0.46505120102777,0.7227816034328071,7.5,39.43333333333333,9.533333333333333,15.7,32.46666666666667,22.933333333333334,6.433333333333334,13.8,4.866666666666666,104.1,1.7558954209418602,0.32374860119055826,0.45174727890812677,0.7557610541174691,-7.5,-6,0
3316,37.06666666666667,11.9,16.9,35.93333333333333,22.433333333333334,5.2,14.466666666666667,4.2,102.93333333333334,1.6446774368562287,0.35233286004272,0.4352015043786928,0.7905518278105439,9.5,40.733333333333334,10.0,14.933333333333334,33.06666666666667,21.3,8.866666666666667,13.866666666666667,5.1,106.4,1.6289834340066536,0.3560688163146404,0.461059944337979,0.694752476903431,-9.5,1,1
3317,39.56666666666667,12.533333333333333,17.833333333333332,33.06666666666667,24.4,7.566666666666666,12.933333333333334,3.6333333333333333,109.5,1.9756441219599112,0.37126514451466736,0.47402565688561743,0.7921492522088364,-2.5,37.9,8.9,15.9,34.53333333333333,21.266666666666666,7.3,13.033333333333333,5.166666666666667,100.6,1.8066305303581516,0.37197408122857833,0.4581414846394877,0.7768637181783354,2.5,12,1
3318,40.6,7.533333333333333,15.633333333333333,33.86666666666667,22.8,6.466666666666667,14.666666666666666,5.733333333333333,104.36666666666666,1.672625564293521,0.3810548977050413,0.4742087588914401,0.7943038280583148,16.0,43.13333333333333,11.1,17.2,35.333333333333336,30.6,8.033333333333333,14.7,7.433333333333334,114.56666666666666,2.2404674974721415,0.3836911340244915,0.5069943325002099,0.8171113081856117,-16.0,11,1
3319,38.5,11.8,13.8,34.4,22.2,7.066666666666666,13.433333333333334,5.133333333333334,102.6,1.8795720856943772,0.37341863338767695,0.4604515304875534,0.7541767797627497,-5.0,41.3,10.433333333333334,14.8,33.8,24.866666666666667,8.8,15.266666666666667,4.366666666666666,107.83333333333333,1.7680409677468505,0.3478247885884151,0.4598887240864906,0.6722332539101046,5.0,1,1
3320,41.8,11.033333333333333,18.1,34.63333333333333,26.5,7.3,14.866666666666667,5.3,112.73333333333333,1.909023990858356,0.37599759469995614,0.4910231282519218,0.7691307619583265,2.5,38.63333333333333,9.166666666666666,19.9,35.4,21.333333333333332,7.2,12.433333333333334,4.866666666666666,106.33333333333333,2.007768628716771,0.35267260759940033,0.44236938591336117,0.7480350531390341,-2.5,-5,0
3321,37.833333333333336,10.9,15.633333333333333,32.9,21.366666666666667,9.0,12.966666666666667,3.966666666666667,102.2,1.8061168107491634,0.3600363950302326,0.45926323421495063,0.7839165811707878,2.5,38.06666666666667,10.566666666666666,14.066666666666666,32.1,22.166666666666668,7.7,12.9,3.566666666666667,100.76666666666667,1.834355753895228,0.37832591109555286,0.44757915943815996,0.742298997717773,-2.5,-3,0
3322,37.96666666666667,9.633333333333333,18.666666666666668,32.5,22.466666666666665,6.6,14.933333333333334,4.0,104.23333333333333,1.6765546555730766,0.3429836685314769,0.44889346856281426,0.7728603333196816,6.5,40.6,8.766666666666667,14.566666666666666,32.46666666666667,21.066666666666666,8.133333333333333,12.4,4.233333333333333,104.53333333333333,1.8023736911236912,0.35125268206797455,0.4761178964095643,0.7893268015739816,-6.5,15,1
3323,41.233333333333334,11.333333333333334,15.166666666666666,36.46666666666667,25.633333333333333,7.366666666666666,12.866666666666667,4.033333333333333,108.96666666666667,2.1574039386539385,0.3770522847870079,0.4647095826493952,0.7675172046405553,6.0,39.86666666666667,9.766666666666667,18.733333333333334,35.86666666666667,25.566666666666666,8.3,17.433333333333334,5.5,108.23333333333333,1.5587395949286857,0.34172702426881574,0.46667521249679805,0.7989420068871612,-6.0,14,1
3324,41.166666666666664,11.266666666666667,17.833333333333332,34.0,22.366666666666667,8.3,12.433333333333334,5.966666666666667,111.43333333333334,1.9626988888018297,0.347378802553423,0.45827986789623854,0.7900737399324266,-6.5,38.233333333333334,10.8,16.133333333333333,30.633333333333333,24.3,7.766666666666667,14.5,4.2,103.4,1.7803942544383724,0.3588390022740854,0.44951331146932877,0.7866581007621636,6.5,-15,0
3325,40.1,16.0,19.733333333333334,34.06666666666667,22.666666666666668,9.1,13.433333333333334,4.533333333333333,115.93333333333334,1.7935289791907432,0.3779426165152882,0.46274901654156964,0.7806930894429682,-6.5,39.4,11.5,14.266666666666667,33.1,23.433333333333334,6.866666666666666,10.433333333333334,3.966666666666667,104.56666666666666,2.487714662788192,0.36806529180676206,0.46806779001630067,0.7701964919611978,6.5,-7,0
3326,38.166666666666664,8.966666666666667,15.566666666666666,34.36666666666667,21.3,7.4,12.966666666666667,5.066666666666666,100.86666666666666,1.8251490488766702,0.3734978907523879,0.45875876859010495,0.7725303848450021,-1.5,36.06666666666667,9.633333333333333,17.6,30.633333333333333,20.833333333333332,7.6,13.866666666666667,4.733333333333333,99.36666666666666,1.6080874925727877,0.3668114078161365,0.44450293424787485,0.7996471050253595,1.5,-23,0
3327,41.5,7.8,19.0,30.7,23.066666666666666,8.833333333333334,11.1,4.566666666666666,109.8,2.330596554861261,0.3488123918755436,0.48578630023957664,0.797714335686345,3.5,40.06666666666667,10.033333333333333,14.7,33.5,19.433333333333334,6.966666666666667,12.866666666666667,5.066666666666666,104.86666666666666,1.7302655256680022,0.36612287761823825,0.46100619217530436,0.7836575708772788,-3.5,9,1
3328,38.63333333333333,11.866666666666667,13.366666666666667,33.96666666666667,22.133333333333333,6.9,13.233333333333333,5.166666666666667,102.5,1.899179928831632,0.37274523271427634,0.46092772096374385,0.7539203695063394,3.0,39.9,10.4,19.2,32.9,22.766666666666666,7.766666666666667,14.433333333333334,5.1,109.4,1.7012602427385706,0.3620611136589196,0.4778803308209347,0.7472088343233565,-3.0,-11,0
3329,39.333333333333336,9.133333333333333,12.966666666666667,31.3,21.733333333333334,8.466666666666667,14.033333333333333,4.266666666666667,100.76666666666667,1.7013861519743874,0.39195529094751735,0.4656348239449935,0.7213571020083056,9.5,37.833333333333336,11.333333333333334,14.2,32.8,22.733333333333334,6.9,13.2,5.266666666666667,101.2,1.82435421060421,0.3709161605261951,0.4646220172718076,0.7476847459843774,-9.5,-1,0
3330,39.9,9.666666666666666,16.5,32.833333333333336,23.766666666666666,7.766666666666667,12.966666666666667,4.7,105.96666666666667,1.977608038203004,0.362535401917356,0.4615554412515089,0.7333389802745192,5.0,40.7,9.966666666666667,15.066666666666666,32.96666666666667,21.166666666666668,8.6,13.466666666666667,5.066666666666666,106.43333333333334,1.6956501006733202,0.354735482981307,0.4600591563159143,0.6945922204931745,-5.0,9,1
3331,40.7,7.433333333333334,15.8,33.833333333333336,22.733333333333334,6.566666666666666,14.433333333333334,5.433333333333334,104.63333333333334,1.6944204360883928,0.38135792800807156,0.47438381810264385,0.795556960890395,7.0,38.7,10.566666666666666,16.366666666666667,33.666666666666664,23.166666666666668,7.766666666666667,14.9,4.8,104.33333333333333,1.7099643546741061,0.33926340628348023,0.4530091017588501,0.7564105678625932,-7.0,12,1
3332,41.36666666666667,7.7,19.2,30.666666666666668,22.933333333333334,8.666666666666666,10.966666666666667,4.466666666666667,109.63333333333334,2.361707665972372,0.3470266775898293,0.4860807190823826,0.8014576511943663,12.5,43.56666666666667,11.2,17.3,35.36666666666667,31.2,7.866666666666666,14.366666666666667,7.266666666666667,115.63333333333334,2.3182452752499194,0.38738289029689293,0.5117182280825392,0.819333530407834,-12.5,13,1
3333,38.233333333333334,10.766666666666667,16.433333333333334,30.833333333333332,24.233333333333334,7.8,14.533333333333333,4.266666666666667,103.66666666666667,1.773310921105039,0.36106122449630756,0.44812407492364664,0.7976875125268694,7.0,38.43333333333333,9.0,19.733333333333334,35.333333333333336,21.133333333333333,7.2,12.333333333333334,4.833333333333333,105.6,2.0027266119100484,0.34809385302064577,0.4400164447368906,0.7409531102395162,-7.0,11,1
